00523484;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBK1938;AC;09/10/2019 11:00
00526500;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00525097;1;ACRELANDIA/AC;RIO BRANCO/AC;Rodoviario;LXX7650;AC;09/10/2019 11:00
00522884;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00342698;1;CAPIXABA/AC;PARANAGUA/PR;Rodoviario;ICV8993;AC;09/10/2019 11:00
00431412;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MAL5447;AC;09/10/2019 11:00
00448344;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWQ8066;AC;09/10/2019 11:00
00516725;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAN5715;AC;09/10/2019 11:00
00515772;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZN0396;AC;09/10/2019 11:00
00663749;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00514268;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZZ8528;AC;09/10/2019 11:00
00588248;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;NBJ9705;AC;09/10/2019 11:00
00378585;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00556848;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00557298;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00556946;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BWI1674;AC;09/10/2019 11:00
00683773;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZX2559;AC;09/10/2019 11:00
00527055;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00322538;1;ACRELANDIA/AC;BURITIS/RO;Rodoviario;ABA0332;AC;09/10/2019 11:00
00294610;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00559417;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MDG3739;AC;09/10/2019 11:00
00459328;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00549801;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00648319;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00486816;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AHN6637;AC;09/10/2019 11:00
00576896;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00574911;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00335407;1;ACRELANDIA/AC;VILHENA/RO;Rodoviario;IHA2775;AC;09/10/2019 11:00
00542278;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;PQO2728;AC;09/10/2019 11:00
00624076;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;JZK8263;AC;09/10/2019 11:00
00542536;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZQ8924;AC;09/10/2019 11:00
00331266;1;RIO BRANCO/AC;BELEM/PA;Fluvial;LHY2201;AC;09/10/2019 11:00
00509452;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;AEI6933;AC;09/10/2019 11:00
00383267;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00561990;1;XAPURI/AC;XAPURI/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00625044;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZP0983;AC;09/10/2019 11:00
00417416;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;KNT7840;AC;09/10/2019 11:00
00467517;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;MZX0791;AC;09/10/2019 11:00
00465977;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZN6501;AC;09/10/2019 11:00
00466279;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00466051;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBC6792;AC;09/10/2019 11:00
00314529;1;BRASILEIA/AC;LINS/SP;Rodoviario;BTS0471;AC;09/10/2019 11:00
00313278;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO1605;AC;09/10/2019 11:00
00503633;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00504425;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00605201;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBH9877;AC;09/10/2019 11:00
00545776;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KAB7987;AC;09/10/2019 11:00
00474935;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NFB0637;AC;09/10/2019 11:00
00381430;1;CAPIXABA/AC;PARANAGUA/PR;Rodoviario;MZT6980;AC;09/10/2019 11:00
00441391;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;NBJ9192;AC;09/10/2019 11:00
00610005;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00515212;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBK1938;AC;09/10/2019 11:00
00557052;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCM4091;AC;09/10/2019 11:00
00627604;1;PORTO ACRE/AC;VILHENA/RO;Rodoviario;JXY8064;AC;09/10/2019 11:00
00500559;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00591919;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00590494;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;MBM3738;AC;09/10/2019 11:00
00512506;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00696394;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NCB7404;AC;09/10/2019 11:00
00462510;1;RIO BRANCO/AC;XAPURI/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00348735;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00528451;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZQ2728;AC;09/10/2019 11:00
00474082;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AIZ9931;AC;09/10/2019 11:00
00459633;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZY4884;AC;09/10/2019 11:00
00567672;1;RODRIGUES ALVES/AC;CRUZEIRO DO SUL/AC;Rodoviario;ADJ3255;AC;09/10/2019 11:00
00270177;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWU6756;AC;09/10/2019 11:00
00590857;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NDA3430;AC;09/10/2019 11:00
00484291;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7337;AC;09/10/2019 11:00
00444618;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5354;AC;09/10/2019 11:00
00417972;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00445046;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;HQR2011;AC;09/10/2019 11:00
00326411;1;RIO BRANCO/AC;BURITIS/RO;Rodoviario;KAT9918;AC;09/10/2019 11:00
00649306;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00508094;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00386979;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00623402;1;CAPIXABA/AC;XAPURI/AC;Rodoviario;GME9286;AC;09/10/2019 11:00
00489335;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00647531;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7176;AC;09/10/2019 11:00
00550578;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00547681;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3686;AC;09/10/2019 11:00
00583259;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00440390;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00542190;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00488067;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00476749;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00565654;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;JWG6156;AC;09/10/2019 11:00
00623329;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBT3255;AC;09/10/2019 11:00
00309380;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;KPT0091;AC;09/10/2019 11:00
00489754;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;NBJ4142;AC;09/10/2019 11:00
00335434;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW1560;AC;09/10/2019 11:00
00598598;1;CAPIXABA/AC;RIO BRANCO/AC;Rodoviario;HQG5114;AC;09/10/2019 11:00
00515908;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYI8921;AC;09/10/2019 11:00
00514544;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AHN6637;AC;09/10/2019 11:00
00427517;1;RIO BRANCO/AC;XAPURI/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00426119;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;MBD9800;AC;09/10/2019 11:00
00284386;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN4402;AC;09/10/2019 11:00
00483663;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AHI8155;AC;09/10/2019 11:00
00491538;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00498667;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00498784;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00614212;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00531873;1;PLACIDO DE CASTRO/AC;ACRELANDIA/AC;Rodoviario;NBJ9192;AC;09/10/2019 11:00
00495230;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00579993;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZV6019;AC;09/10/2019 11:00
00577575;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00474604;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBB6008;AC;09/10/2019 11:00
00579057;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;BIY2801;AC;09/10/2019 11:00
00484263;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00485095;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Fluvial;TITANIC;AC;09/10/2019 11:00
00262219;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00586459;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBK4815;AC;09/10/2019 11:00
00481480;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBY5437;AC;09/10/2019 11:00
00363959;1;RIO BRANCO/AC;PARANAGUA/PR;Rodoviario;MBH5628;AC;09/10/2019 11:00
00462796;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00476489;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JXL8064;AC;09/10/2019 11:00
00554834;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;JTI0736;AC;09/10/2019 11:00
00598684;1;XAPURI/AC;CAPIXABA/AC;Rodoviario;NBM3586;AC;09/10/2019 11:00
00474932;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00478071;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;BUJ0962;AC;09/10/2019 11:00
00522595;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MAW8504;AC;09/10/2019 11:00
00496720;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00496741;1;ACRELANDIA/AC;XAPURI/AC;Rodoviario;AKW6316;AC;09/10/2019 11:00
00449173;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;NBV2463;AC;09/10/2019 11:00
00599997;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;MFW4720;AC;09/10/2019 11:00
00593577;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;PMX4101;AC;09/10/2019 11:00
00508059;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BWN4758;AC;09/10/2019 11:00
00508738;1;FEIJO/AC;FEIJO/AC;Rodoviario;NBG1113;AC;09/10/2019 11:00
00457788;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZP4392;AC;09/10/2019 11:00
00353106;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP2805;AC;09/10/2019 11:00
00524777;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00523508;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBV2488;AC;09/10/2019 11:00
00523492;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBK1938;AC;09/10/2019 11:00
00447565;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00447313;1;FEIJO/AC;FEIJO/AC;Fluvial;BATELÃO;AC;09/10/2019 11:00
00494935;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00568509;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;JZP5103;AC;09/10/2019 11:00
00566724;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00482705;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AEI6933;AC;09/10/2019 11:00
00480604;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CBM4853;AC;09/10/2019 11:00
00534494;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;CNX6047;AC;09/10/2019 11:00
00512621;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBT3187;AC;09/10/2019 11:00
00591861;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00534668;1;RIO BRANCO/AC;VILHENA/RO;Rodoviario;JYS2078;AC;09/10/2019 11:00
00479332;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00617590;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;NBT7520;AC;09/10/2019 11:00
00510843;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;HQJ6426;AC;09/10/2019 11:00
00542761;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;BYH5402;AC;09/10/2019 11:00
00507634;1;CAPIXABA/AC;PORTO VELHO/RO;Rodoviario;JYP5907;AC;09/10/2019 11:00
00595169;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00508481;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCQ2810;AC;09/10/2019 11:00
00430827;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;KBR5133;AC;09/10/2019 11:00
00619826;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBT3238;AC;09/10/2019 11:00
00622393;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00622397;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NBL7111;AC;09/10/2019 11:00
00306535;1;RIO BRANCO/AC;VILHENA/RO;Rodoviario;ATT9200;AC;09/10/2019 11:00
00350150;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;MZW4937;AC;09/10/2019 11:00
00442538;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;MBD9800;AC;09/10/2019 11:00
00524853;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00442464;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00627990;1;ACRELANDIA/AC;BRASILIA/DF;Rodoviario;IEN2883;AC;09/10/2019 11:00
00600694;1;SENA MADUREIRA/AC;PARANAGUA/PR;Rodoviario;AKG7261;AC;09/10/2019 11:00
00290655;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00307660;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00504449;1;BUJARI/AC;CAPIXABA/AC;Rodoviario;JZP5103;AC;09/10/2019 11:00
00588368;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZU9669;AC;09/10/2019 11:00
00566678;1;XAPURI/AC;RIO BRANCO/AC;Rodoviario;MZX5979;AC;09/10/2019 11:00
00566126;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00250888;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00318910;1;ACRELANDIA/AC;ARIQUEMES/RO;Rodoviario;ADX9388;AC;09/10/2019 11:00
00545716;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;BWJ5057;AC;09/10/2019 11:00
00253006;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MZP5058;AC;09/10/2019 11:00
00543902;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBM3586;AC;09/10/2019 11:00
00607551;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00678281;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JYM6184;AC;09/10/2019 11:00
00682421;1;CAPIXABA/AC;PORTO VELHO/RO;Rodoviario;BWU1287;AC;09/10/2019 11:00
00678864;1;EPITACIOLANDIA/AC;XAPURI/AC;Rodoviario;MZR1838;AC;09/10/2019 11:00
00380649;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;AAA7045;AC;09/10/2019 11:00
00633809;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00562380;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00561292;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0607;AC;09/10/2019 11:00
00467703;1;CRUZEIRO DO SUL/AC;RIO BRANCO/AC;Rodoviario;JYP0389;AC;09/10/2019 11:00
00466117;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZP4392;AC;09/10/2019 11:00
00284347;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;NBJ5190;AC;09/10/2019 11:00
00284432;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN4402;AC;09/10/2019 11:00
00577478;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;DBX2672;AC;09/10/2019 11:00
00584068;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MEB5991;AC;09/10/2019 11:00
00511802;1;SENA MADUREIRA/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00440352;1;SENA MADUREIRA/AC;SENA MADUREIRA/AC;Rodoviario;NBV2463;AC;09/10/2019 11:00
00420632;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00555048;1;XAPURI/AC;XAPURI/AC;Rodoviario;MAT5514;AC;09/10/2019 11:00
00557219;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;JYL8064;AC;09/10/2019 11:00
00556333;1;BUJARI/AC;PORTO ACRE/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
00463038;1;SENA MADUREIRA/AC;PARANAGUA/PR;Rodoviario;JZH5852;AC;09/10/2019 11:00
00638453;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZN0857;AC;09/10/2019 11:00
00580518;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;MZO0089;AC;09/10/2019 11:00
00527904;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV7787;AC;09/10/2019 11:00
00530149;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;NBD9800;AC;09/10/2019 11:00
00514675;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZW9680;AC;09/10/2019 11:00
00514819;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00300095;1;RIO BRANCO/AC;DRACENA/SP;Rodoviario;AFN0051;AC;09/10/2019 11:00
00396529;1;CRUZEIRO DO SUL/AC;CRUZEIRO DO SUL/AC;Rodoviario;NBM3728;AC;09/10/2019 11:00
00533219;1;ACRELANDIA/AC;CANOINHAS/SC;Rodoviario;ITG4050;AC;09/10/2019 11:00
00532969;1;RIO BRANCO/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;AOY2687;AC;09/10/2019 11:00
00533888;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBY4052;AC;09/10/2019 11:00
00532957;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NCD8847;AC;09/10/2019 11:00
00664958;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00474351;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00578286;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;CBM4853;AC;09/10/2019 11:00
00577429;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NCR3630;AC;09/10/2019 11:00
00657418;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NBX7537;AC;09/10/2019 11:00
00474278;1;ACRELANDIA/AC;CAXIAS DO SUL/RS;Rodoviario;ICD1603;AC;09/10/2019 11:00
00261220;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;XXX0000;AC;09/10/2019 11:00
00552963;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MPE3810;AC;09/10/2019 11:00
00604878;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;MAT8282;AC;09/10/2019 11:00
00457823;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZO0955;AC;09/10/2019 11:00
00551866;1;BRASILEIA/AC;BRASILEIA/AC;Rodoviario;MZS8664;AC;09/10/2019 11:00
00498751;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;KEV4982;AC;09/10/2019 11:00
00393953;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZQ2247;AC;09/10/2019 11:00
00518577;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;NBT3187;AC;09/10/2019 11:00
00648261;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00556061;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;LZI5689;AC;09/10/2019 11:00
00556214;1;SENA MADUREIRA/AC;PARANAGUA/PR;Rodoviario;AFH9494;AC;09/10/2019 11:00
00668009;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MBK4835;AC;09/10/2019 11:00
00522656;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;BWG0157;AC;09/10/2019 11:00
00508867;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZU5288;AC;09/10/2019 11:00
00671820;1;ACRELANDIA/AC;ACRELANDIA/AC;Rodoviario;MZV0157;AC;09/10/2019 11:00
00681117;1;ACRELANDIA/AC;SAO JOSE DOS PINHAIS/PR;Rodoviario;AML8507;AC;09/10/2019 11:00
00648329;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZT1497;AC;09/10/2019 11:00
00408702;1;RIO BRANCO/AC;RIO BRANCO/AC;Rodoviario;AJE0379;AC;09/10/2019 11:00
00628367;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MBG0672;AC;09/10/2019 11:00
00419118;1;RIO BRANCO/AC;PORTO ACRE/AC;Rodoviario;NBM9307;AC;09/10/2019 11:00
00419590;1;PORTO ACRE/AC;RIO BRANCO/AC;Rodoviario;MZW9547;AC;09/10/2019 11:00
00479031;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;HOM2245;AC;09/10/2019 11:00
00413436;1;ACRELANDIA/AC;CAPIXABA/AC;Rodoviario;MZY8389;AC;09/10/2019 11:00
00609821;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;JZW9647;AC;09/10/2019 11:00
00610504;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;ARP2318;AC;09/10/2019 11:00
00610800;1;FEIJO/AC;FEIJO/AC;Rodoviario;KAR9277;AC;09/10/2019 11:00
00496839;1;CAPIXABA/AC;ACRELANDIA/AC;Rodoviario;MZK3653;AC;09/10/2019 11:00
00502483;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MBY4052;AC;09/10/2019 11:00
00430338;1;PORTO ACRE/AC;PORTO ACRE/AC;Rodoviario;MBD9800;AC;09/10/2019 11:00
00487038;1;SENA MADUREIRA/AC;RIO BRANCO/AC;Rodoviario;MZV3773;AC;09/10/2019 11:00
00648538;1;CAPIXABA/AC;SENADOR GUIOMARD/AC;Rodoviario;MZU1008;AC;09/10/2019 11:00
00651022;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;NDA3450;AC;09/10/2019 11:00
00648195;1;BUJARI/AC;RIO BRANCO/AC;Rodoviario;MZZ4636;AC;09/10/2019 11:00
